,Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1272,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,120.0,120.0,0.0,600.0,5.0,800.0,480000.0
1273,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,5460000,Ave del paraíso,22.0,22.0,0.0,264.0,12.0,8000.0,2112000.0
1274,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,1437.0,1437.0,0.0,36304.0,25.26,227.0,8241008.0
1275,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,5510000,Avena grano,20.0,20.0,0.0,46.0,2.3,705.0,32430.0
1276,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,5640000,Betabel,6.0,6.0,0.0,36.0,6.0,1000.0,36000.0
1277,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,145.0,145.0,0.0,2065.0,14.24,915.0,1889475.0
1278,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,10.0,10.0,0.0,60.0,6.0,800.0,48000.0
1279,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,12.0,12.0,0.0,384.0,32.0,1120.0,430080.0
1280,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,122.0,122.0,0.0,2440.0,20.0,942.62,2300000.0
1281,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,6050000,Chayote,22.0,22.0,0.0,132.0,6.0,750.0,99000.0
1282,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,36.0,36.0,0.0,156.0,4.33,1415.07,220751.0
1283,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,62.0,62.0,0.0,186.0,3.0,3003.17,558590.0
1284,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,9.0,9.0,0.0,180.0,20.0,912.04,164168.0
1285,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),71.0,71.0,0.0,1420.0,20.0,900.0,1278000.0
1286,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,16.0,16.0,0.0,256.0,16.0,938.0,240128.0
1287,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,6540000,Ebo (janamargo o veza),53.0,53.0,0.0,1259.0,23.75,214.0,269426.0
1288,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,87.0,87.0,0.0,740.0,8.51,600.0,444000.0
1289,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,115.0,115.0,0.0,1038.0,9.03,2300.0,2387400.0
1290,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,628.0,612.0,16.0,574.0,0.94,3302.0,1895348.0
1291,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,7110000,Haba verde,108.0,108.0,0.0,700.0,6.48,1212.0,848400.0
1292,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,98.0,98.0,0.0,3040.0,31.02,719.0,2185760.0
1293,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,5858.0,5858.0,0.0,223176.0,38.1,165.24,36876600.0
1294,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,107308.0,102161.0,5147.0,320920.0,3.14,705.78,226500000.0
1295,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,393.0,393.0,0.0,6338.0,16.13,1157.0,7333066.0
1296,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,72.0,72.0,0.0,1152.0,16.0,850.0,979200.0
1297,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,8440000,Poro (leek),43.0,43.0,0.0,645.0,15.0,1300.0,838500.0
1298,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,81.0,81.0,0.0,3860.0,47.65,260.37,1005035.0
1299,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,51.0,51.0,0.0,263.0,5.16,500.0,131500.0
1300,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),142.0,142.0,0.0,1855.0,13.06,1617.25,3000000.0
1301,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,313.0,313.0,0.0,3900.0,12.46,1036.0,4040400.0
1302,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,109.0,109.0,0.0,165.0,1.51,718.0,118470.0
1303,1993,15,México,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,114.0,114.0,0.0,1840.0,16.14,686.0,1262240.0
1304,1993,15,México,2,Primavera-Verano,1,Riego,200203,Gruesa,6250000,Clavel ,838.0,723.0,115.0,4982082.0,6890.85,20.0,99641640.0
1305,1993,15,México,2,Primavera-Verano,1,Riego,200203,Gruesa,6510000,Dólar ,65.0,65.0,0.0,11480.0,176.62,27.0,309960.0
1306,1993,15,México,2,Primavera-Verano,1,Riego,200203,Gruesa,6990000,Gladiola ,211.0,211.0,0.0,211725.0,1003.44,64.78,13715125.0
1307,1993,15,México,2,Primavera-Verano,1,Riego,200203,Gruesa,7870000,Nardo ,15.0,15.0,0.0,20250.0,1350.0,55.0,1113750.0
1308,1993,15,México,2,Primavera-Verano,1,Riego,200203,Gruesa,8430000,Pon-pon ,945.0,750.0,195.0,625000.0,833.33,54.0,33750000.0
1309,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,5220000,Alhelí,40.0,40.0,0.0,740.0,18.5,2020.0,1494800.0
1310,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,22660.0,22660.0,0.0,420057.0,18.54,196.0,82331172.0
1311,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,4209.0,4209.0,0.0,5198.0,1.23,780.0,4054440.0
1312,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,5640000,Betabel,10.0,10.0,0.0,130.0,13.0,1040.0,135200.0
1313,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,165.0,165.0,0.0,330.0,2.0,2700.0,891000.0
1314,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,365.0,365.0,0.0,4238.0,11.61,994.0,4212572.0
1315,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,5790000,Camote,52.0,52.0,0.0,1300.0,25.0,700.0,910000.0
1316,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,10.0,10.0,0.0,200.0,20.0,326.0,65200.0
1317,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,5920000,Cebada grano,27259.0,26665.0,594.0,39395.0,1.48,575.0,22652125.0
1318,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,395.0,395.0,0.0,5925.0,15.0,1113.92,6600000.0
1319,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,6050000,Chayote,46.0,46.0,0.0,276.0,6.0,750.0,207000.0
1320,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,1661.0,1661.0,0.0,6529.0,3.93,1794.12,11713799.0
1321,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,6090000,Chilacayote,100.0,100.0,0.0,350.0,3.5,600.0,210000.0
1322,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,10.0,10.0,0.0,70.0,7.0,1500.0,105000.0
1323,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,6310000,Col (repollo),27.0,27.0,0.0,555.0,20.56,578.0,320790.0
1324,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),263.0,263.0,0.0,5370.0,20.42,200.0,1074000.0
1325,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,6600000,Ejote,7.0,7.0,0.0,21.0,3.0,650.0,13650.0
1326,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,6610000,Elote,552.0,552.0,0.0,6065.0,10.99,902.0,5470630.0
1327,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,6630000,Epazote,57.0,57.0,0.0,1710.0,30.0,650.0,1111500.0
1328,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,6670000,Espinaca,15.0,15.0,0.0,375.0,25.0,1512.0,567000.0
1329,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,20425.0,18981.0,1444.0,13585.0,0.72,3131.0,42534635.0
1330,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,2253.0,2253.0,0.0,11418.0,5.07,1252.0,14295336.0
1331,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,7330000,Lechuga,169.0,169.0,0.0,4979.0,29.46,537.0,2673723.0
1332,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,3245.0,3245.0,0.0,91511.0,28.2,182.11,16665388.0
1333,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,480301.0,466634.0,13667.0,911965.0,1.95,731.61,667200000.0
1334,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,7590000,Manzanilla,70.0,70.0,0.0,980.0,14.0,600.0,588000.0
1335,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,7780000,Nabo,15.0,15.0,0.0,360.0,24.0,800.0,288000.0
1336,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,7930000,Nube,25.0,25.0,0.0,436.0,17.44,1414.0,616504.0
1337,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,3536.0,3536.0,0.0,73204.0,20.7,1012.0,74082448.0
1338,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,65.0,65.0,0.0,910.0,14.0,1000.0,910000.0
1339,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,6.0,6.0,0.0,90.0,15.0,300.0,27000.0
1340,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,55.0,55.0,0.0,165.0,3.0,576.0,95040.0
1341,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),1168.0,1168.0,0.0,17084.0,14.63,2645.75,45200000.0
1342,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,668.0,668.0,0.0,6411.0,9.6,1181.0,7571391.0
1343,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,34719.0,34139.0,580.0,58654.0,1.72,600.0,35192400.0
1344,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,9270000,Zanahoria,849.0,849.0,0.0,37173.0,43.78,617.0,22935741.0
1345,1993,15,México,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,100.0,100.0,0.0,835.0,8.35,1349.0,1126415.0
1346,1993,15,México,2,Primavera-Verano,2,Temporal,200203,Gruesa,6250000,Clavel ,35.0,25.0,10.0,167500.0,6700.0,15.0,2512500.0
1347,1993,15,México,2,Primavera-Verano,2,Temporal,200203,Gruesa,6450000,Crisantemo ,40.0,40.0,0.0,320000.0,8000.0,72.0,23040000.0
1348,1993,15,México,2,Primavera-Verano,2,Temporal,200203,Gruesa,6990000,Gladiola ,111.0,111.0,0.0,88800.0,800.0,45.0,3996000.0
1349,1993,15,México,2,Primavera-Verano,2,Temporal,200203,Gruesa,7870000,Nardo ,5.0,5.0,0.0,4580.0,916.0,41.83,191587.0
1350,1993,15,México,2,Primavera-Verano,2,Temporal,200203,Gruesa,8430000,Pon-pon ,20.0,20.0,0.0,14440.0,722.0,50.0,722000.0
1351,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,1341.0,1154.0,0.0,9562.0,8.29,1727.78,16521000.0
1352,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,13374.0,13374.0,0.0,810301.0,60.59,155.76,126212484.0
1353,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,20.0,18.0,0.0,45.0,2.5,1094.38,49247.0
1354,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,207.0,207.0,0.0,18265.0,88.24,610.02,11142075.0
1355,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,35.0,34.0,0.0,160.0,4.71,1624.0,259840.0
1356,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,562.0,558.0,0.0,3299.0,5.91,1950.0,6433050.0
1357,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,6810000,Frambuesa,4.0,4.0,0.0,11.0,2.75,3018.0,33198.0
1358,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,39.0,2.0,0.0,3.0,1.5,1200.0,3600.0
1359,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,284.0,284.0,0.0,2244.0,7.9,1205.0,2704020.0
1360,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,47.0,47.0,0.0,235.0,5.0,1050.0,246750.0
1361,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,108.0,107.0,0.0,636.0,5.94,1085.0,690060.0
1362,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,36.0,36.0,0.0,342.0,9.5,2350.0,803700.0
1363,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,399.0,398.0,0.0,6607.0,16.6,1397.0,9229979.0
1364,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,223.0,220.0,0.0,920.0,4.18,2497.0,2297240.0
1365,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,11.0,11.0,0.0,75.0,6.82,1501.0,112575.0
1366,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,7890000,Níspero,10.0,10.0,0.0,30.0,3.0,800.0,24000.0
1367,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,12.0,12.0,0.0,268.0,22.33,687.0,184116.0
1368,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,3.0,3.0,0.0,75.0,25.0,1300.0,97500.0
1369,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,113.0,112.0,0.0,786.0,7.02,1272.0,999792.0
1370,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,8290000,Piña,5.0,5.0,0.0,10.0,2.0,900.0,9000.0
1371,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,26.0,26.0,0.0,183.0,7.04,1033.0,189039.0
1372,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,9310000,Zarzamora,4.0,4.0,0.0,13.0,3.25,2800.0,36400.0
1373,1993,15,México,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1817.0,1817.0,0.0,104162.0,57.33,212.04,22086764.0
1374,1993,15,México,3,Perennes,1,Riego,200203,Gruesa,5040000,Agapando ,15.0,8.0,0.0,4000.0,500.0,170.0,680000.0
1375,1993,15,México,3,Perennes,1,Riego,200203,Gruesa,6930000,Gerbera ,2.0,2.0,0.0,4175.0,2087.5,47.77,199439.0
1376,1993,15,México,3,Perennes,1,Riego,200203,Gruesa,8610000,Rosa ,63.0,63.0,0.0,189000.0,3000.0,75.0,14175000.0
1377,1993,15,México,3,Perennes,1,Riego,200206,Planta,8620000,Rosa,4.0,4.0,0.0,360000.0,90000.0,4.22,1519800.0
1378,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,729.0,649.0,0.0,7660.0,11.8,2078.59,15922000.0
1379,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,5170000,Alfalfa verde,151.0,141.0,0.0,6505.0,46.13,113.58,738845.0
1380,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,5710000,Café cereza,67.0,52.0,0.0,39.0,0.75,596.9,23279.0
1381,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,5840000,Capulín,40.0,40.0,0.0,140.0,3.5,2200.0,308000.0
1382,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,150.0,150.0,0.0,771.0,5.14,1833.17,1413376.0
1383,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,1525.0,1514.0,0.0,4367.0,2.88,2468.0,10777756.0
1384,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,7010000,Granada,11.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,19.0,19.0,0.0,46.0,2.42,860.0,39560.0
1386,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,7390000,Limón,57.0,46.0,0.0,190.0,4.13,1432.0,272080.0
1387,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,206.0,206.0,0.0,3013.0,14.63,1332.6,4015124.0
1388,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,377.0,377.0,0.0,1604.0,4.25,3057.0,4903428.0
1389,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,1.0,1.0,0.0,6.0,6.0,1000.0,6000.0
1390,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,32.0,32.0,0.0,360.0,11.25,1000.0,360000.0
1391,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,198.0,179.0,0.0,537.0,3.0,1500.0,805500.0
1392,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,41.0,41.0,0.0,131.0,3.2,8082.75,1058840.0
1393,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,183.0,182.0,0.0,835.0,4.59,987.0,824145.0
1394,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,8290000,Piña,7.0,7.0,0.0,60.0,8.57,1500.0,90000.0
1395,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,12.0,10.0,0.0,30.0,3.0,1300.0,39000.0
1396,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,8880000,Tamarindo,8.0,8.0,0.0,14.0,1.75,1389.0,19446.0
1397,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,8930000,Tejocote,22.0,22.0,0.0,71.0,3.23,1361.0,96631.0
1398,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,8780.0,8450.0,0.0,71825.0,8.5,700.0,50277500.0
1399,1993,15,México,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,1273.0,1213.0,0.0,28677.0,23.64,326.14,9352760.0
1400,1993,15,México,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,1198.0,360.0,0.0,38149.0,105.97,649.79,24789000.0
1401,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,11.0,11.0,0.0,17.0,1.55,3000.0,51000.0
1402,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,1349.0,1300.0,49.0,7152.0,5.5,507.0,3626064.0
1403,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,2253.0,2253.0,0.0,30543.0,13.56,241.0,7360863.0
1404,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,224.0,224.0,0.0,3990.0,17.81,1500.0,5985000.0
1405,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,462.0,458.0,4.0,5822.0,12.71,1000.0,5822000.0
1406,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,9.0,9.0,0.0,76.0,8.44,800.0,60800.0
1407,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,250.0,234.0,16.0,4310.0,18.42,900.0,3879000.0
1408,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1505.0,1483.0,22.0,2674.0,1.8,780.0,2085720.0
1409,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,61.0,61.0,0.0,925.0,15.16,500.0,462500.0
1410,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,1432.0,1427.0,5.0,5585.0,3.91,736.0,4110560.0
1411,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,874.0,871.0,3.0,15675.0,18.0,1258.75,19730906.0
1412,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,152.0,152.0,0.0,787.0,5.18,1433.21,1127939.0
1413,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,499.0,497.0,2.0,5623.0,11.31,1368.0,7692264.0
1414,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,15.0,15.0,0.0,75.0,5.0,700.0,52500.0
1415,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),156.0,156.0,0.0,4477.0,28.7,850.0,3805450.0
1416,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,12.0,12.0,0.0,341.0,28.42,900.0,306900.0
1417,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6540000,Ebo (janamargo o veza),1337.0,1337.0,0.0,24271.0,18.15,500.0,12135500.0
1418,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,21.0,21.0,0.0,195.0,9.29,1650.0,321750.0
1419,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,1185.0,1185.0,0.0,12027.0,10.15,800.0,9621600.0
1420,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,40.0,40.0,0.0,230.0,5.75,1674.0,385020.0
1421,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6820000,Fresa,2468.0,2372.0,96.0,30810.0,12.99,1778.0,54780180.0
1422,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,2842.0,2762.0,80.0,3996.0,1.45,2512.0,10037952.0
1423,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,55.0,55.0,0.0,110.0,2.0,600.0,66000.0
1424,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,917.0,912.0,5.0,1108.0,1.21,1000.0,1108000.0
1425,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,37.0,37.0,0.0,259.0,7.0,3900.0,1010100.0
1426,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,735.0,735.0,0.0,4200.0,5.71,1000.0,4200000.0
1427,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,117.0,117.0,0.0,1645.0,14.06,700.0,1151500.0
1428,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,59.0,59.0,0.0,1720.0,29.15,700.0,1204000.0
1429,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,59.0,59.0,0.0,1012.0,17.15,750.0,759000.0
1430,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,1672.0,1672.0,0.0,1467.0,0.88,1200.0,1760400.0
1431,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,7.0,6.0,1.0,180.0,30.0,230.0,41400.0
1432,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,3730.0,3589.0,141.0,8759.0,2.44,750.0,6569250.0
1433,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,3445.0,3273.0,172.0,36393.0,11.12,999.0,36356607.0
1434,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2777.0,2743.0,34.0,47674.0,17.38,850.0,40522900.0
1435,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,2760.0,2726.0,34.0,47253.0,17.33,650.0,30714450.0
1436,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,3.0,3.0,0.0,12.0,4.0,500.0,6000.0
1437,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,240.0,233.0,7.0,3292.0,14.13,700.0,2304400.0
1438,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,597.0,597.0,0.0,2589.0,4.34,850.0,2200650.0
1439,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,1441.0,1441.0,0.0,66736.0,46.31,300.0,20020800.0
1440,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,1178.0,1118.0,60.0,4679.0,4.19,400.0,1871600.0
1441,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),2164.0,1862.0,302.0,32108.0,17.24,1418.0,45529144.0
1442,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,1705.0,1695.0,10.0,20584.0,12.14,800.0,16467200.0
1443,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,34752.0,34603.0,149.0,163531.0,4.73,600.0,98118600.0
1444,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,163.0,163.0,0.0,3685.0,22.61,800.0,2948000.0
1445,1993,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,133.0,133.0,0.0,1432.0,10.77,700.0,1002400.0
1446,1993,16,Michoacán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,1745.0,1736.0,9.0,16162.0,9.31,250.0,4040500.0
1447,1993,16,Michoacán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5670000,Brócoli,50.0,50.0,0.0,750.0,15.0,1250.0,937500.0
1448,1993,16,Michoacán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5870000,Cártamo,270.0,270.0,0.0,189.0,0.7,780.0,147420.0
